Time (s),ECG
6.60966096609661,-0.006357811875336829
6.61066106610661,-0.0064061888646602585
6.611661166116612,-0.006454312898027968
6.612661266126612,-0.006502182075205496
6.613661366136614,-0.006549794506021733
6.6146614661466145,-0.006597148310443285
6.615661566156616,-0.006644241618649309
6.616661666166617,-0.006691072571104585
6.617661766176617,-0.006737639318633536
6.618661866186619,-0.006783940022492976
6.619661966196619,-0.006829972854444766
6.620662066206621,-0.006875735996828063
6.6216621662166215,-0.006921227642630824
6.622662266226623,-0.006966445995561736
6.623662366236624,-0.0070113892701204154
6.624662466246625,-0.007056055691668481
6.625662566256626,-0.007100443496499366
6.626662666266626,-0.007144550931908022
6.627662766276628,-0.0071883762562601605
6.6286628662866285,-0.007231917739060789
6.62966296629663,-0.007275173661023081
6.630663066306631,-0.007318142314135571
6.631663166316632,-0.007360822001730143
6.632663266326633,-0.007403211038548774
6.633663366336633,-0.007445307750810135
6.634663466346635,-0.007487110476275678
6.6356635663566355,-0.00752861756431527
6.636663666366637,-0.007569827375972419
6.637663766376638,-0.007610738284028803
6.638663866386639,-0.007651348673068805
6.63966396639664,-0.007691656939543109
6.64066406640664,-0.007731661491832066
6.641664166416642,-0.0077713607503085425
6.642664266426642,-0.00781075314740029
6.643664366436644,-0.007849837127651894
6.6446644664466445,-0.007888611147786008
6.645664566456646,-0.00792707367676456
6.646664666466647,-0.007965223195849039
6.647664766476647,-0.008003058198660486
6.648664866486649,-0.008040577191239004
6.649664966496649,-0.008077778692102727
6.650665066506651,-0.008114661232306366
6.6516651665166515,-0.00815122335549901
6.652665266526653,-0.008187463617982078
6.653665366536654,-0.008223380588765757
6.654665466546655,-0.00825897284962595
6.655665566556656,-0.008294238995160077
6.656665666566656,-0.008329177632842607
6.657665766576658,-0.008363787383080086
6.6586658665866585,-0.00839806687926541
6.65966596659666,-0.00843201476783222
6.660666066606661,-0.008465629708307812
6.661666166616662,-0.008498910373366477
6.662666266626663,-0.008531855448881737
6.663666366636663,-0.008564463633978258
6.664666466646665,-0.008596733641083263
6.6656665666566655,-0.008628664195977185
6.666666666666667,-0.00866025403784439
6.667666766676668,-0.00869150191932244
6.668666866686669,-0.008722406606551759
6.66966696669667,-0.008752966879224163
6.67066706670667,-0.008783181530631087
6.671667166716672,-0.008813049367711226
6.672667266726672,-0.008842569211097658
6.673667366736674,-0.008871739895164429
6.6746674667466745,-0.008900560268072458
6.675667566756676,-0.008929029191815218
6.676667666766677,-0.00895714554226353
6.677667766776677,-0.008984908209209995
6.678667866786679,-0.009012316096412816
6.679667966796679,-0.00903936812163911
6.680668066806681,-0.009066063216707637
6.6816681668166815,-0.009092400327530894
6.682668266826683,-0.00911837841415689
6.683668366836684,-0.0091439964508101
6.684668466846685,-0.009169253425932037
6.685668566856686,-0.009194148342221027
6.686668666866686,-0.009218680216671899
6.687668766876688,-0.009242848080614534
6.6886688668866885,-0.009266650979752137
6.68966896689669,-0.00929008797419907
6.690669066906691,-0.009313158138517841
6.691669166916692,-0.00933586056175569
6.692669266926693,-0.009358194347480541
6.693669366936693,-0.00938015861381641
6.694669466946695,-0.009401752493478245
6.6956695669566955,-0.00942297513380606
6.696669666966697,-0.009443825696798854
6.697669766976698,-0.009464303359147382
6.698669866986699,-0.00948440731226691
6.6996699669967,-0.009504136762329037
6.7006700670067,-0.009523490930293055
6.701670167016702,-0.00954246905193674
6.702670267026702,-0.009561070377886413
6.703670367036704,-0.009579294173646767
6.7046704670467046,-0.009597139719629583
6.705670567056706,-0.009614606311182354
6.706670667066707,-0.009631693258616026
6.707670767076707,-0.00964839988723224
6.708670867086709,-0.009664725537349988
6.709670967096709,-0.009680669564331588
6.710671067106711,-0.009696231338608318
6.7116711671167115,-0.009711410245705035
6.712671267126713,-0.009726205686264627
6.713671367136714,-0.0097406170760716
6.714671467146715,-0.009754643846075174
6.715671567156716,-0.009768285442411668
6.716671667166716,-0.009781541326426543
6.717671767176718,-0.009794410974695515
6.7186718671867185,-0.009806893879045247
6.71967196719672,-0.009818989546573488
6.720672067206721,-0.00983069749966848
6.721672167216722,-0.009842017276027838
6.722672267226723,-0.009852948428676745
6.723672367236723,-0.00986349052598573
6.724672467246725,-0.009873643151687591
6.7256725672567255,-0.009883405904893852
6.726672667266727,-0.00989277840011065
6.727672767276728,-0.009901760267253912
6.728672867286729,-0.009910351151663983
6.72967296729673,-0.009918550714119585
6.73067306730673,-0.009926358630851314
6.731673167316732,-0.009933774593554321
6.732673267326732,-0.009940798309400518
6.733673367336734,-0.009947429501050192
6.7346734673467346,-0.00995366790666286
6.735673567356736,-0.009959513279907703
6.736673667366737,-0.009964965389973225
6.737673767376737,-0.009970024021576407
6.738673867386739,-0.009974688974971193
6.739673967396739,-0.009978960065956355
6.740674067406741,-0.009982837125882828
6.7416741674167415,-0.009986320001660292
6.742674267426743,-0.009989408555763277
6.743674367436744,-0.009992102666236567
6.744674467446745,-0.00999440222670002
6.745674567456746,-0.00999630714635276
6.746674667466746,-0.009997817349976781
6.747674767476748,-0.009998932777939909
6.7486748674867485,-0.009999653386198144
6.74967496749675,-0.009999979146297416
6.750675067506751,-0.009999910045374706
6.751675167516752,-0.009999446086158544
6.752675267526753,-0.009998587286968908
6.753675367536753,-0.0099973336817165
6.754675467546755,-0.00999568531990141
6.7556755675567555,-0.009993642266611156
6.756675667566757,-0.009991204602518119
6.757675767576758,-0.00998837242387635
6.758675867586759,-0.009985145842517777
6.75967596759676,-0.009981524985847798
6.76067606760676,-0.009977509996840215
6.761676167616762,-0.009973101034031623
6.762676267626762,-0.009968298271515155
6.763676367636764,-0.009963101898933565
6.764676467646765,-0.00995751212147179
6.765676567656766,-0.0099515291598488
6.766676667666767,-0.009945153250308945
6.767676767676767,-0.009938384644612547
6.768676867686769,-0.009931223610026015
6.769676967696769,-0.009923670429311299
6.770677067706771,-0.009915725400714679
6.7716771677167715,-0.009907388837955023
6.772677267726773,-0.009898661070211381
6.773677367736774,-0.009889542442110006
6.774677467746775,-0.009880033313710717
6.775677567756776,-0.009870134060492735
6.776677667766776,-0.009859845073339799
6.777677767776778,-0.00984916675852472
6.7786778677867785,-0.009838099537693441
6.77967796779678,-0.009826643847848279
6.780678067806781,-0.009814800141330713
6.781678167816782,-0.009802568885803511
6.782678267826783,-0.009789950564232316
6.783678367836783,-0.009776945674866498
6.784678467846785,-0.00976355473121948
6.7856785678567855,-0.009749778262048576
6.786678667866787,-0.009735616811333975
6.787678767876788,-0.009721070938257333
6.788678867886789,-0.009706141217179663
6.78967896789679,-0.009690828237618717
6.79067906790679,-0.009675132604225638
6.791679167916792,-0.009659054936761044
6.792679267926792,-0.009642595870070738
6.793679367936794,-0.009625756054060445
6.794679467946795,-0.009608536153670244
6.795679567956796,-0.009590936848848285
6.796679667966797,-0.009572958834524022
6.797679767976797,-0.009554602820580588
6.798679867986799,-0.009535869531826936
6.799679967996799,-0.009516759707969205
6.800680068006801,-0.009497274103581406
6.8016801680168015,-0.009477413488075709
6.802680268026803,-0.00945717864567202
6.803680368036804,-0.009436570375367128
6.804680468046805,-0.009415589490902905
6.805680568056806,-0.0093942368207345
6.806680668066806,-0.009372513207997361
6.807680768076808,-0.00935041951047407
6.8086808680868085,-0.009327956600560447
6.80968096809681,-0.009305125365231069
6.810681068106811,-0.009281926706004388
6.811681168116812,-0.009258361538906837
6.812681268126813,-0.009234430794437032
6.813681368136813,-0.00921013541752874
6.814681468146815,-0.009185476367513696
6.8156815681568155,-0.0091604546180837
6.816681668166817,-0.009135071157252168
6.817681768176818,-0.009109326987315118
6.818681868186819,-0.009083223124811567
6.81968196819682,-0.009056760600483505
6.82068206820682,-0.00902994045923505
6.821682168216822,-0.009002763760091159
6.822682268226822,-0.008975231576156083
6.823682368236824,-0.008947344994570684
6.824682468246825,-0.00891910511646967
6.825682568256826,-0.00889051305693805
6.826682668266827,-0.008861569944967222
6.827682768276827,-0.008832276923410251
6.828682868286829,-0.008802635148936692
6.829682968296829,-0.00877264579198722
6.830683068306831,-0.008742310036727086
6.8316831683168315,-0.008711629080999522
6.832683268326833,-0.00868060413627837
6.833683368336834,-0.008649236427620392
6.834683468346835,-0.008617527193616688
6.835683568356836,-0.008585477686343924
6.836683668366836,-0.008553089171314856
6.837683768376838,-0.008520362927428369
6.8386838683868385,-0.008487300246918964
6.83968396839684,-0.00845390243530571
6.840684068406841,-0.008420170811340874
6.841684168416842,-0.008386106706957431
6.842684268426843,-0.00835171146721701
6.843684368436843,-0.008316986450256353
6.844684468446845,-0.008281933027233889
6.8456845684568455,-0.00824655258227555
6.846684668466847,-0.008210846512420072
6.847684768476848,-0.008174816227564042
6.848684868486849,-0.008138463150405773
6.84968496849685,-0.008101788716389701
6.85068506850685,-0.008064794373649257
6.851685168516852,-0.008027481582949882
6.8526852685268524,-0.007989851817631318
6.853685368536854,-0.007951906563549375
6.854685468546855,-0.007913647319017494
6.855685568556856,-0.007875075594747089
6.856685668566857,-0.00783619291378851
6.857685768576857,-0.007797000811470479
6.858685868586859,-0.007757500835339443
6.859685968596859,-0.007717694545098884
6.860686068606861,-0.0076775835125472815
6.8616861686168615,-0.007637169321516268
6.862686268626863,-0.007596453567807999
6.863686368636864,-0.007555437859132337
6.864686468646865,-0.007514123815043073
6.865686568656866,-0.00747251306687418
6.866686668666866,-0.007430607257675337
6.867686768676868,-0.00738840804214706
6.8686868686868685,-0.00734591708657536
6.86968696869687,-0.0073031360687659036
6.870687068706871,-0.007260066677977949
6.871687168716872,-0.007216710614857362
6.872687268726873,-0.007173069591369653
6.873687368736873,-0.007129145330732327
6.874687468746875,-0.007084939567346847
6.8756875687568755,-0.007040454046730142
6.876687668766877,-0.006995690525445642
6.877687768776878,-0.006950650771034156
6.878687868786879,-0.0069053365619435375
6.87968796879688,-0.006859749687459163
6.88068806880688,-0.006813891947632718
6.881688168816882,-0.0067677651532113805
6.8826882688268824,-0.0067213711255662695
6.883688368836884,-0.006674711696620466
6.884688468846885,-0.006627788708776953
6.885688568856886,-0.006580604014845275
6.886688668866887,-0.006533159477969123
6.887688768876887,-0.006485456971552183
6.888688868886889,-0.006437498379184427
6.889688968896889,-0.006389285594567682
6.890689068906891,-0.006340820521440805
6.8916891689168915,-0.006292105073504782
6.892689268926893,-0.00624314117434656
6.893689368936894,-0.006193930757363863
6.894689468946895,-0.006144475765688241
6.895689568956896,-0.006094778152108623
6.896689668966896,-0.006044839878994148
6.897689768976898,-0.005994662918216688
6.8986898689868985,-0.005944249251072972
6.8996899689969,-0.005893600868206308
6.900690069006901,-0.005842719769528203
6.901690169016902,-0.005791607964139054
6.902690269026903,-0.005740267470249038
6.903690369036903,-0.005688700315098373
6.904690469046905,-0.005636908534877263
6.9056905690569055,-0.005584894174645499
6.906690669066907,-0.0055326592882516505
6.907690769076908,-0.0054802059382521974
6.908690869086909,-0.00542753619582974
6.90969096909691,-0.0053746521407114466
6.91069106910691,-0.0053215558610868775
6.911691169116912,-0.005268249453525528
6.9126912691269125,-0.005214735022894042
6.913691369136914,-0.005161014682273047
6.914691469146915,-0.005107090552873945
6.915691569156916,-0.005052964763954801
6.916691669166917,-0.004998639452736505
6.917691769176917,-0.004944116764318318
6.918691869186919,-0.00488939885159318
6.919691969196919,-0.00483448787516269
6.920692069206921,-0.004779386003251735
6.9216921692169215,-0.004724095411623182
6.922692269226923,-0.004668618283491288
6.923692369236924,-0.00461295680943636
6.924692469246925,-0.00455711318731757
6.925692569256926,-0.004501089622186489
6.926692669266926,-0.004444888326199946
6.927692769276928,-0.004388511518532623
6.9286928692869285,-0.004331961425289744
6.92969296929693,-0.004275240279418471
6.930693069306931,-0.0042183503206206265
6.931693169316932,-0.004161293795263561
6.932693269326933,-0.004104072956291762
6.933693369336933,-0.004046690063137839
6.934693469346935,-0.003989147381633234
6.9356935693569355,-0.003931447183919084
6.936693669366937,-0.0038735917483557827
6.937693769376938,-0.0038155833594339314
6.938693869386939,-0.003757424307683415
6.93969396939694,-0.0036991168895832835
6.94069406940694,-0.003640663407471008
6.941694169416942,-0.003582066169451571
6.9426942694269425,-0.0035233274893063256
6.943694369436944,-0.0034644496864015702
6.944694469446945,-0.0034054350855972277
6.945694569456946,-0.0033462860171546505
6.946694669466947,-0.0032870048166448707
6.947694769476947,-0.0032275938248563104
6.948694869486949,-0.003168055387702356
6.949694969496949,-0.0031083918561287246
6.950695069506951,-0.0030486055860205656
6.9516951695169515,-0.0029886989381097103
6.952695269526953,-0.0029286742778810437
6.953695369536954,-0.0028685339754793786
6.954695469546955,-0.0028082804056157253
6.955695569556956,-0.002747915947473867
6.956695669566956,-0.0026874429846157327
